WEBSITE_ID,DT_ET,SESSION_TYPE,REVENUE,SESSIONS,RPS,PERC_MAKEUP
75195,2026-03-03 12:00:00.000 -0500,case1,92.684028542,4993.882817,0.01855951209,22.321545852400
75195,2026-03-03 12:00:00.000 -0500,case2,59.187917949,3507.474653,0.01687479563,15.677631847200
75195,2026-03-03 12:00:00.000 -0500,case3,183.859342379,9691.307181,0.01897157308,43.317988334400
75195,2026-03-03 13:00:00.000 -0500,case0,101.991061261,6118.254121,0.0166699616,25.961647869900
75195,2026-03-03 13:00:00.000 -0500,case1,153.297898576,9160.570208,0.01673453673,38.871137635600
75195,2026-03-03 13:00:00.000 -0500,case2,82.18242796,4762.749315,0.01725524955,20.209820998400
75195,2026-03-03 13:00:00.000 -0500,case3,59.683263187,3524.935507,0.01693173196,14.957393496100
75195,2026-03-03 14:00:00.000 -0500,case0,80.065423091,4667.045911,0.01715548221,21.178360523100
75195,2026-03-03 14:00:00.000 -0500,case1,120.070060076,6664.354328,0.01801675814,30.241849191900
75195,2026-03-03 14:00:00.000 -0500,case2,38.145889435,2203.924211,0.01730816752,10.001080425600
75195,2026-03-03 14:00:00.000 -0500,case3,135.192017668,8501.536741,0.01590206827,38.578709859400
75195,2026-03-03 15:00:00.000 -0500,case0,77.04228331,4796.588440,0.01606189155,22.576621748600
75195,2026-03-03 15:00:00.000 -0500,case1,75.185244112,4427.921306,0.01697980585,20.841376263200
75195,2026-03-03 15:00:00.000 -0500,case2,66.878096445,3910.585232,0.01710181277,18.406374593700
75195,2026-03-03 15:00:00.000 -0500,case3,138.587620746,8110.725116,0.01708695817,38.175627394500
75195,2026-03-03 16:00:00.000 -0500,case0,66.801566331,3576.708123,0.01867682909,19.513285023800
75195,2026-03-03 16:00:00.000 -0500,case1,129.50026303,7010.033301,0.01847355889,38.244322188100
75195,2026-03-03 16:00:00.000 -0500,case2,111.675119194,6173.872385,0.01808834265,33.682516830000
75195,2026-03-03 16:00:00.000 -0500,case3,28.614537157,1568.991476,0.01823753513,8.559875958100
75195,2026-03-03 17:00:00.000 -0500,case0,30.069793543,1717.310314,0.01750981945,10.062023029600
75195,2026-03-03 17:00:00.000 -0500,case1,107.759981659,6323.510672,0.01704116388,37.050560688400
75195,2026-03-03 17:00:00.000 -0500,case2,80.252731675,4632.493064,0.01732387519,27.142591245400
75195,2026-03-03 17:00:00.000 -0500,case3,69.391028755,4393.932854,0.01579246453,25.744825036600
75195,2026-03-03 18:00:00.000 -0500,case0,35.194690022,2022.263334,0.01740361378,12.654577704300
75195,2026-03-03 18:00:00.000 -0500,case1,115.178864534,6678.932531,0.01724510077,41.794295171300
75195,2026-03-03 18:00:00.000 -0500,case2,66.327682828,3771.857746,0.0175848845,23.602893912900
75195,2026-03-03 18:00:00.000 -0500,case3,63.784471834,3507.434883,0.01818550421,21.948233211500
75195,2026-03-03 19:00:00.000 -0500,case0,85.978240117,5775.714170,0.01488616604,32.739107795700
75195,2026-03-03 19:00:00.000 -0500,case1,100.438142512,6129.151880,0.01638695606,34.742537145900
75195,2026-03-03 19:00:00.000 -0500,case2,74.310905675,4778.029347,0.01555262647,27.083822578200
75195,2026-03-03 19:00:00.000 -0500,case3,15.346761394,958.740429,0.0160072121,5.434532480200
75195,2026-03-03 20:00:00.000 -0500,case0,96.566796207,5942.674981,0.01624971861,28.640967552500
75195,2026-03-03 20:00:00.000 -0500,case1,79.998512415,5388.111826,0.01484722571,25.968227518900
75195,2026-03-03 20:00:00.000 -0500,case2,84.608672266,5407.004618,0.01564797485,26.059282110400
75195,2026-03-03 20:00:00.000 -0500,case3,57.694320205,4011.071092,0.01438376904,19.331522818200
75195,2026-03-03 21:00:00.000 -0500,case0,74.750257777,4943.130098,0.01512204945,24.119393620500
75195,2026-03-03 21:00:00.000 -0500,case1,103.933746109,6373.447632,0.01630730369,31.098451610200
75195,2026-03-03 21:00:00.000 -0500,case2,89.005950782,5612.239812,0.01585925651,27.384231941000
75195,2026-03-03 21:00:00.000 -0500,case3,54.450389904,3565.603569,0.01527101621,17.397922828300
75195,2026-03-03 22:00:00.000 -0500,case0,117.548399467,7651.224517,0.01536334468,36.308162781900
75195,2026-03-03 22:00:00.000 -0500,case1,99.139037607,6186.769642,0.0160243622,29.358730587100
75195,2026-03-03 22:00:00.000 -0500,case2,97.579974408,6189.008024,0.01576665825,29.369352617300
75195,2026-03-03 22:00:00.000 -0500,case3,16.361730909,1046.012618,0.01564200147,4.963754013700
75195,2026-03-03 23:00:00.000 -0500,case0,94.953115797,6000.768099,0.01582349363,33.849800305900
75195,2026-03-03 23:00:00.000 -0500,case1,84.555728654,5364.240466,0.01576285202,30.259204417000
75195,2026-03-03 23:00:00.000 -0500,case2,84.534094545,5490.168257,0.01539735953,30.969551910500
75195,2026-03-03 23:00:00.000 -0500,case3,15.669076933,872.455379,0.01795974592,4.921443366500
75195,2026-03-04 00:00:00.000 -0500,case0,48.072835212,2982.809595,0.01611662886,20.616831439100
75195,2026-03-04 00:00:00.000 -0500,case1,91.879362218,5514.877061,0.01666027387,38.118185942700
75195,2026-03-04 00:00:00.000 -0500,case2,64.847543907,3724.561291,0.01741078716,25.743732503000
75195,2026-03-04 00:00:00.000 -0500,case3,35.325838548,2245.589188,0.01573121154,15.521250115300
75195,2026-03-04 01:00:00.000 -0500,case0,15.709597379,1188.065474,0.01322283807,9.986696044000
75195,2026-03-04 01:00:00.000 -0500,case1,68.37123831,5152.905180,0.01326848368,43.314530135200
75195,2026-03-04 01:00:00.000 -0500,case2,41.162571327,3072.884443,0.01339541792,25.830195037400
75195,2026-03-04 01:00:00.000 -0500,case3,32.802731247,2482.626670,0.01321291342,20.868578783400
75195,2026-03-04 02:00:00.000 -0500,case0,13.008672479,987.894637,0.01316807683,10.282329578000
75195,2026-03-04 02:00:00.000 -0500,case1,55.284519557,4235.362896,0.01305307737,44.083038360800
75195,2026-03-04 02:00:00.000 -0500,case2,39.835180613,3075.071773,0.01295422792,32.006349930300
75195,2026-03-04 02:00:00.000 -0500,case3,17.314897025,1309.363479,0.01322390406,13.628282130800
75195,2026-03-04 03:00:00.000 -0500,case0,12.11982326,834.407737,0.01452506098,9.847328626200
75195,2026-03-04 03:00:00.000 -0500,case1,52.249454556,3688.895573,0.0141639831,43.534791642300
75195,2026-03-04 03:00:00.000 -0500,case2,40.850195425,2763.253200,0.01478337035,32.610750273700
75195,2026-03-04 03:00:00.000 -0500,case3,17.195539313,1186.886072,0.01448794431,14.007129457900
75195,2026-03-04 04:00:00.000 -0500,case0,15.277571372,851.265498,0.01794689366,10.150860628300
75195,2026-03-04 04:00:00.000 -0500,case1,59.714820354,3595.544229,0.01660800606,42.874835685700
75195,2026-03-04 04:00:00.000 -0500,case2,44.320491811,2762.862968,0.01604150923,32.945581595000
75195,2026-03-04 04:00:00.000 -0500,case3,20.165249333,1176.468433,0.01714049333,14.028722090900
75195,2026-03-04 05:00:00.000 -0500,case0,60.886296312,3104.942985,0.01960947322,30.460006871100
75195,2026-03-04 05:00:00.000 -0500,case1,56.284921913,2914.977294,0.01930887147,28.596411861100
75195,2026-03-04 05:00:00.000 -0500,case2,66.142418906,3222.538638,0.02052494208,31.613639777000
75195,2026-03-04 05:00:00.000 -0500,case3,19.225356289,951.048255,0.02021491148,9.329941490700
75195,2026-03-04 06:00:00.000 -0500,case0,195.762006988,7620.546251,0.02568871056,56.928802895600
75195,2026-03-04 06:00:00.000 -0500,case1,34.046525517,1379.715953,0.02467647449,10.307079696500
75195,2026-03-04 06:00:00.000 -0500,case2,94.473444056,3565.675034,0.02649524793,26.637147064600
75195,2026-03-04 06:00:00.000 -0500,case3,21.469055654,820.162352,0.02617659248,6.126970343300
75195,2026-03-04 07:00:00.000 -0500,case0,248.220168403,9838.943912,0.02522833453,59.288738418400
75195,2026-03-04 07:00:00.000 -0500,case1,21.272959285,860.019737,0.02473543149,5.182414462100
75195,2026-03-04 07:00:00.000 -0500,case2,98.978051702,3920.318994,0.02524744845,23.623548363600
75195,2026-03-04 07:00:00.000 -0500,case3,49.636743173,1975.679865,0.02512387966,11.905298755900
75195,2026-03-04 08:00:00.000 -0500,case0,179.646370818,7891.321806,0.02276505448,48.562393806300
75195,2026-03-04 08:00:00.000 -0500,case1,17.581464041,825.134613,0.02130738884,5.077794697100
75195,2026-03-04 08:00:00.000 -0500,case2,89.40442825,4064.825428,0.02199465385,25.014523300600
75195,2026-03-04 08:00:00.000 -0500,case3,76.542526181,3468.579800,0.02206739663,21.345288196000
75195,2026-03-04 09:00:00.000 -0500,case0,126.364516643,6455.837642,0.01957368256,41.105893275900
75195,2026-03-04 09:00:00.000 -0500,case1,16.995022313,819.399489,0.02074082611,5.217316452600
75195,2026-03-04 09:00:00.000 -0500,case2,86.48220961,4524.180077,0.01911555423,28.806558299400
75195,2026-03-04 09:00:00.000 -0500,case3,76.379038232,3905.964983,0.01955446057,24.870231972100
75195,2026-03-04 10:00:00.000 -0500,case0,117.88583728,6751.046546,0.01746186113,48.386387029000
75195,2026-03-04 10:00:00.000 -0500,case1,12.569155907,719.483288,0.01746969821,5.156711125700
75195,2026-03-04 10:00:00.000 -0500,case2,72.19020108,4310.195761,0.01674870588,30.892217797900
75195,2026-03-04 10:00:00.000 -0500,case3,37.280542123,2171.641921,0.01716698401,15.564684047400
75195,2026-03-04 11:00:00.000 -0500,case0,113.430801065,7518.460264,0.01508697221,58.070689600900
75195,2026-03-04 11:00:00.000 -0500,case1,14.749612087,983.932172,0.01499047649,7.599643775800
75195,2026-03-04 11:00:00.000 -0500,case2,58.349282696,3617.309886,0.01613057342,27.939188637600
75195,2026-03-04 11:00:00.000 -0500,case3,13.806374468,827.380476,0.01668685069,6.390477985700
75195,2026-03-04 12:00:00.000 -0500,case0,104.916913781,6587.901895,0.01592569462,54.428236306300
75195,2026-03-04 12:00:00.000 -0500,case1,47.961675425,3120.846675,0.01536816141,25.783957170300
75195,2026-03-04 12:00:00.000 -0500,case2,27.513113728,1696.468962,0.01621787038,14.015966695000
75195,2026-03-04 12:00:00.000 -0500,case3,11.184413065,698.613755,0.01600943724,5.771839828500
75195,2026-03-04 13:00:00.000 -0500,case0,61.817330631,3916.591991,0.01578344918,37.249341743300
75195,2026-03-04 13:00:00.000 -0500,case1,39.214229324,2537.076563,0.01545646272,24.129251181000
75195,2026-03-04 13:00:00.000 -0500,case2,24.247405642,1642.065463,0.0147664062,15.617112463300
75195,2026-03-04 13:00:00.000 -0500,case3,37.696421568,2418.792704,0.0155848087,23.004294612400
75195,2026-03-04 14:00:00.000 -0500,case0,45.428825664,2831.554077,0.01604377823,29.144778014000
75195,2026-03-04 14:00:00.000 -0500,case1,9.481507408,543.020536,0.01746067925,5.589232113700
75195,2026-03-04 14:00:00.000 -0500,case2,43.196015204,2782.920873,0.01552182659,28.644203454600
75195,2026-03-04 14:00:00.000 -0500,case3,55.36509948,3557.981076,0.01556081899,36.621786417700
75195,2026-03-04 15:00:00.000 -0500,case0,57.454005556,3863.734104,0.01487007232,40.474305510200
75195,2026-03-04 15:00:00.000 -0500,case1,22.232424191,1407.612501,0.01579442082,14.745356919500
75195,2026-03-04 15:00:00.000 -0500,case2,30.504645235,1804.592180,0.01690389971,18.903892775400
75195,2026-03-04 15:00:00.000 -0500,case3,36.639898534,2470.201798,0.01483275519,25.876444794900
75195,2026-03-04 16:00:00.000 -0500,case0,67.950063396,4310.749925,0.01576293327,53.543238537800
75195,2026-03-04 16:00:00.000 -0500,case1,36.88358011,2328.113840,0.01584268753,28.917185373100
75195,2026-03-04 16:00:00.000 -0500,case2,6.538380019,439.825030,0.01486586613,5.463006879500
75195,2026-03-04 16:00:00.000 -0500,case3,15.479143182,972.280931,0.01592044304,12.076569209500
75195,2026-03-04 17:00:00.000 -0500,case0,65.061917646,4411.732103,0.01474747698,57.765182356000
75195,2026-03-04 17:00:00.000 -0500,case1,34.30592668,2392.267421,0.01434033937,31.323244610500
75195,2026-03-04 17:00:00.000 -0500,case2,5.274696385,401.816790,0.01312711792,5.261203447100
75195,2026-03-04 17:00:00.000 -0500,case3,5.547820376,431.538790,0.01285590196,5.650369586400
75195,2026-03-04 18:00:00.000 -0500,case0,36.529189728,2508.983326,0.0145593593,33.494973992000
75195,2026-03-04 18:00:00.000 -0500,case1,24.50432217,1705.356887,0.01436902877,22.766546108600
75195,2026-03-04 18:00:00.000 -0500,case2,28.833556553,2296.396899,0.01255599873,30.656941244000
75195,2026-03-04 18:00:00.000 -0500,case3,13.539675081,979.889173,0.01381755759,13.081538655300
75195,2026-03-04 19:00:00.000 -0500,case0,27.654716613,1855.327923,0.01490556805,23.274707615800
75195,2026-03-04 19:00:00.000 -0500,case1,27.864131931,1803.105929,0.01545340819,22.619593430100
75195,2026-03-04 19:00:00.000 -0500,case2,35.087694459,2340.926118,0.014988809,29.366437205600
75195,2026-03-04 19:00:00.000 -0500,case3,29.234988266,1972.073887,0.01482448931,24.739261748600
75195,2026-03-04 20:00:00.000 -0500,case0,45.211264499,3096.610118,0.01460024439,35.446393646500
75195,2026-03-04 20:00:00.000 -0500,case1,46.190976648,2992.792367,0.01543407326,34.258008693500
75195,2026-03-04 20:00:00.000 -0500,case2,7.074541969,458.567361,0.01542748693,5.249146186300
75195,2026-03-04 20:00:00.000 -0500,case3,33.831437387,2188.067306,0.01546179009,25.046451473700
75195,2026-03-04 21:00:00.000 -0500,case0,43.607798724,2702.733771,0.01613470006,32.493898857400
75195,2026-03-04 21:00:00.000 -0500,case1,49.417229932,3150.528048,0.01568538009,37.877552290800
75195,2026-03-04 21:00:00.000 -0500,case2,6.713394251,430.394488,0.01559823473,5.174462654000
75195,2026-03-04 21:00:00.000 -0500,case3,31.412244533,2034.009058,0.01544351261,24.454086197800
75195,2026-03-04 22:00:00.000 -0500,case0,37.967702571,2340.572152,0.0162215476,29.952727742200
75195,2026-03-04 22:00:00.000 -0500,case1,46.014114256,2806.190034,0.01639736215,35.911324506400
75195,2026-03-04 22:00:00.000 -0500,case2,6.134398426,384.484599,0.01595486124,4.920319377900
75195,2026-03-04 22:00:00.000 -0500,case3,37.376378214,2282.973583,0.01637179619,29.215628373500
75195,2026-03-04 23:00:00.000 -0500,case0,32.670795964,2023.694838,0.01614413169,31.424206533700
75195,2026-03-04 23:00:00.000 -0500,case1,34.893358466,2228.211254,0.01565980712,34.599965040000
75195,2026-03-04 23:00:00.000 -0500,case2,4.869598565,316.038653,0.01540823731,4.907490851900
75195,2026-03-04 23:00:00.000 -0500,case3,28.35981982,1871.978681,0.01514964893,29.068337574400
75195,2026-03-05 00:00:00.000 -0500,case0,28.394615085,1594.188530,0.01781132818,31.418141409500
75195,2026-03-05 00:00:00.000 -0500,case1,29.918576124,1751.298716,0.01708365104,34.514456523900
75195,2026-03-05 00:00:00.000 -0500,case2,4.829685819,278.190727,0.0173610597,5.482560836000
75195,2026-03-05 00:00:00.000 -0500,case3,25.746117697,1450.423990,0.0177507528,28.584841230600
75195,2026-03-05 01:00:00.000 -0500,case0,20.796687682,1379.222523,0.01507855863,33.653032851800
75195,2026-03-05 01:00:00.000 -0500,case1,21.142982629,1383.111644,0.01528653361,33.747927413500
75195,2026-03-05 01:00:00.000 -0500,case2,2.659733751,189.348222,0.01404678493,4.620097068600
75195,2026-03-05 01:00:00.000 -0500,case3,17.726125254,1146.677866,0.01545867918,27.978942666200
75195,2026-03-05 02:00:00.000 -0500,case0,15.741673495,1088.122594,0.01446681981,33.279219121100
75195,2026-03-05 02:00:00.000 -0500,case1,16.212219707,1068.636527,0.01517093913,32.683255856400
75195,2026-03-05 02:00:00.000 -0500,case2,2.518530921,168.526585,0.0149444132,5.154229110600
75195,2026-03-05 02:00:00.000 -0500,case3,14.445548468,944.390154,0.0152961659,28.883295911800
75195,2026-03-05 03:00:00.000 -0500,case0,11.080469322,781.192355,0.01418404731,30.803463918000
75195,2026-03-05 03:00:00.000 -0500,case1,12.129579289,846.949996,0.0143214822,33.396376033500
75195,2026-03-05 03:00:00.000 -0500,case2,1.630787101,111.792806,0.01458758537,4.408140509700
75195,2026-03-05 03:00:00.000 -0500,case3,13.046137535,796.118441,0.01638718168,31.392019538900
75195,2026-03-05 04:00:00.000 -0500,case0,11.567708538,741.635625,0.01559756321,28.928693541300
75195,2026-03-05 04:00:00.000 -0500,case1,13.492234147,808.195596,0.01669426834,31.524972547100
75195,2026-03-05 04:00:00.000 -0500,case2,2.983228301,137.753830,0.02165622765,5.373310285900
75195,2026-03-05 04:00:00.000 -0500,case3,15.226147082,876.082831,0.01737980308,34.173023625700
75195,2026-03-05 05:00:00.000 -0500,case0,18.295334974,994.314489,0.01839994808,30.024841971200
75195,2026-03-05 05:00:00.000 -0500,case1,21.884260784,1036.469489,0.02111423541,31.297776467600
75195,2026-03-05 05:00:00.000 -0500,case2,2.53945329,154.471961,0.01643957437,4.664516377200
75195,2026-03-05 05:00:00.000 -0500,case3,20.958877605,1126.383436,0.01860723173,34.012865184000
75195,2026-03-05 06:00:00.000 -0500,case0,27.141851856,1097.242411,0.02473642249,23.963157543500
75195,2026-03-05 06:00:00.000 -0500,case1,40.141669951,1566.930283,0.02561803188,34.220876676600
75195,2026-03-05 06:00:00.000 -0500,case2,6.450651976,214.244017,0.03010890136,4.678968913900
75195,2026-03-05 06:00:00.000 -0500,case3,41.582142871,1700.455706,0.02445352897,37.136996866000
75195,2026-03-05 07:00:00.000 -0500,case0,18.629728225,773.827013,0.02407479697,13.810662575000
75195,2026-03-05 07:00:00.000 -0500,case1,48.792643209,2049.687356,0.02380491984,36.581225496600
75195,2026-03-05 07:00:00.000 -0500,case2,11.043015466,431.727950,0.02557864383,7.705144614300
75195,2026-03-05 07:00:00.000 -0500,case3,57.535773835,2347.870557,0.02450551359,41.902967314100
75195,2026-03-05 08:00:00.000 -0500,case0,15.847721953,609.196179,0.02601415193,9.571766861300
75195,2026-03-05 08:00:00.000 -0500,case1,50.264076581,2126.633641,0.02363551277,33.413934809200
75195,2026-03-05 08:00:00.000 -0500,case2,21.788635162,907.922119,0.02399835262,14.265386341700
75195,2026-03-05 08:00:00.000 -0500,case3,65.663710764,2720.759314,0.0241343328,42.748911987800
75195,2026-03-05 09:00:00.000 -0500,case0,15.055090977,673.764615,0.02234473382,10.766220252100
75195,2026-03-05 09:00:00.000 -0500,case1,37.463625953,1765.450181,0.02122043791,28.210483408600
75195,2026-03-05 09:00:00.000 -0500,case2,31.692917346,1435.389111,0.02207966962,22.936371208100
75195,2026-03-05 09:00:00.000 -0500,case3,53.769186081,2383.531253,0.02255862432,38.086925131200
75195,2026-03-05 10:00:00.000 -0500,case0,12.809787572,580.417779,0.02206994347,9.779795484700
75195,2026-03-05 10:00:00.000 -0500,case1,25.568118464,1346.541319,0.01898799398,22.688654944800
75195,2026-03-05 10:00:00.000 -0500,case2,38.371860441,1978.742554,0.01939204287,33.340979885900
75195,2026-03-05 10:00:00.000 -0500,case3,38.9818807,2029.164572,0.01921080293,34.190569684500
75195,2026-03-05 11:00:00.000 -0500,case0,17.946964912,981.703434,0.01828145272,17.776524256000
75195,2026-03-05 11:00:00.000 -0500,case1,25.38482159,1487.633204,0.01706389823,26.937817286900
75195,2026-03-05 11:00:00.000 -0500,case2,25.406986247,1306.806385,0.01944204324,23.663435001200
75195,2026-03-05 11:00:00.000 -0500,case3,30.790375417,1746.328186,0.01763149428,31.622223455900
75195,2026-03-05 12:00:00.000 -0500,case0,23.421798755,1301.914877,0.01799026893,24.520105577900
75195,2026-03-05 12:00:00.000 -0500,case1,31.33153701,1834.972162,0.01707466612,34.559641294300
